objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
166730,AT,2024abrf,9.0021757,10.3615204,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 03:26:06.000,19.7307,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abswzji,2024TNSTR4562....1M,,2024-11-21 19:44:19,2024-11-21 19:44:19
166729,AT,2024abre,352.7155569500305,-18.43020905,,,,74.0,ALeRCE,48.0,ZTF,2024-11-20 05:35:27.001,19.631,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,"ZTF24abteeyt, ATLAS24qlq",2024TNSTR4562....1M,,2024-11-21 19:44:18,2024-11-21 19:44:18
166728,AT,2024abrd,4.9182361,0.0846555,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 03:17:37.000,19.7886,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abtegwk,2024TNSTR4562....1M,,2024-11-21 19:44:17,2024-11-21 19:44:17
166727,AT,2024abrc,7.564052799999999,8.9590261,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 03:26:06.000,20.1297,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abtekir,2024TNSTR4562....1M,,2024-11-21 19:44:16,2024-11-21 19:44:16
166726,AT,2024abrb,345.3078777,-26.6736731,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 03:32:56.996,19.6574,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abtekts,2024TNSTR4562....1M,,2024-11-21 19:44:15,2024-11-21 19:44:15
166725,AT,2024abra,40.16141836444847,17.599981039076408,,,,74.0,ALeRCE,48.0,ZTF,2024-11-20 06:41:02.003,20.3557,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abtgags,2024TNSTR4562....1M,,2024-11-21 19:44:14,2024-11-21 19:44:14
166723,AT,2024abqy,206.2868644,56.0284432,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 12:16:35.000,19.6459,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abtjewj,2024TNSTR4562....1M,,2024-11-21 19:44:12,2024-11-21 19:44:12
166722,AT,2024abqx,167.6463205,-3.5136121,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 12:33:51.998,17.7204,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abtjiii,2024TNSTR4562....1M,,2024-11-21 19:44:11,2024-11-21 19:44:11
166721,AT,2024abqw,199.08765079999992,-0.5960392000001354,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 13:00:08.997,18.7481,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-21 19:44:08,ZTF24abtjlsb,2024TNSTR4562....1M,,2024-11-21 19:44:10,2024-11-21 19:44:10
166719,AT,2024abqu,4.12548331618,17.9667425968,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-20 05:00:33.408,19.95,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-21 17:10:05,PS24lgp,2024TNSTR4568....1C,,2024-11-21 17:10:06,2024-11-21 17:10:06
166716,AT,2024abqr,207.5799058,7.795838,,,,48.0,ZTF,48.0,ZTF,2024-11-17 13:15:15.998,18.9612,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 13:45:38,ZTF24abtjjsg,2024TNSTR4570....1S,,2024-11-21 13:45:39,2024-11-21 13:45:39
166714,AT,2024abqp,198.306349,60.3114065,,,,48.0,ZTF,48.0,ZTF,2024-11-19 12:46:27.998,19.6047,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 13:13:56,ZTF24abtjevq,2024TNSTR4570....1S,,2024-11-21 13:13:57,2024-11-21 13:13:57
166713,AT,2024abqo,203.6764674,54.3990317,,,,48.0,ZTF,48.0,ZTF,2024-11-18 11:58:48.996,18.2537,110.0,g,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 12:24:45,ZTF24absyxru,2024TNSTR4572....1R,,2024-11-21 12:24:46,2024-11-21 12:24:46
166712,AT,2024abqn,125.0386745,47.1895247,,,,48.0,ZTF,48.0,ZTF,2024-11-20 11:10:56.999,19.8774,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 12:20:32,ZTF24abtivdr,2024TNSTR4570....1S,,2024-11-21 12:20:34,2024-11-21 12:20:34
166711,AT,2024abqm,178.837743,51.0393921,,,,48.0,ZTF,48.0,ZTF,2024-11-14 11:53:25.998,19.6673,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 12:20:30,ZTF24abtjcvb,2024TNSTR4570....1S,,2024-11-21 12:20:32,2024-11-21 12:20:32
166710,AT,2024abql,127.9324869,50.5680555,,,,48.0,ZTF,48.0,ZTF,2024-11-14 12:51:42.001,20.5488,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 12:20:20,"ZTF24abtiuue, ATLAS24qov",2024TNSTR4570....1S,,2024-11-21 12:20:21,2024-11-21 12:20:21
166708,AT,2024abqj,5.279983,2.003948,,,,18.0,ATLAS,18.0,ATLAS,2024-11-20 07:50:26.880,18.934,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-21 12:10:41,ATLAS24qil,2024TNSTR4563....1T,,2024-11-21 12:10:42,2024-11-21 12:10:42
166703,AT,2024abqe,89.4983642,-25.5776775,,,,48.0,ZTF,48.0,ZTF,2024-11-11 09:31:28.997,19.9306,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 10:36:54,"ZTF24abscbpt, ATLAS24qmt, GOTO24ipa",2024TNSTR4570....1S,,2024-11-21 10:36:55,2024-11-21 10:36:55
166702,AT,2024abqd,104.0705216,37.0289469,,,,48.0,ZTF,48.0,ZTF,2024-11-17 09:11:16.995,19.597,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 10:36:42,ZTF17aadcedu,2024TNSTR4570....1S,,2024-11-21 10:36:43,2024-11-21 10:36:43
166701,AT,2024abqc,176.5043356,41.8939601,,,,48.0,ZTF,48.0,ZTF,2024-11-21 10:13:14.001,16.4427,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 10:32:40,ZTF24abtiont,2024TNSTR4572....1R,,2024-11-21 10:32:41,2024-11-21 10:32:41
166699,AT,2024abqa,92.893833,20.51035,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-07 23:57:07.200,18.26,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-21 09:52:19,Gaia24dhx,2024TNSTR4564....1H,,2024-11-21 09:52:20,2024-11-21 09:52:20
166698,AT,2024abpz,144.5132098,72.409843,,,,48.0,ZTF,48.0,ZTF,2024-11-14 12:48:17.000,20.3246,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 09:42:27,ZTF24absyxfg,2024TNSTR4570....1S,,2024-11-21 09:42:28,2024-11-21 09:42:28
166697,AT,2024abpy,128.7875903,-5.5369004,,,,48.0,ZTF,48.0,ZTF,2024-11-20 09:24:32.999,19.8485,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 09:41:21,ZTF24abthytw,2024TNSTR4570....1S,,2024-11-21 09:41:22,2024-11-21 09:41:22
166696,AT,2024abpx,271.792292,5.818831,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-12 01:29:16.800,15.9,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-21 09:08:42,Gaia24dhw,2024TNSTR4564....1H,,2024-11-21 09:08:44,2024-11-21 09:08:44
166694,AT,2024abpv,280.080042,20.009011,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-08 01:42:14.400,18.24,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-21 09:05:02,Gaia24dht,2024TNSTR4564....1H,,2024-11-21 09:05:03,2024-11-21 09:05:03
166693,AT,2024abpu,276.710125,9.777139,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-08 15:17:16.800,18.47,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-21 09:03:33,Gaia24dhs,2024TNSTR4564....1H,,2024-11-21 09:03:34,2024-11-21 09:03:34
166692,AT,2024abpt,93.823708,12.481961,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-08 18:05:45.600,18.41,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-21 09:02:01,Gaia24dhq,2024TNSTR4564....1H,,2024-11-21 09:02:02,2024-11-21 09:02:02
166690,AT,2024abpr,96.150958,-10.137011,,,,24.0,GaiaAlerts,24.0,GaiaAlerts,2024-11-08 22:40:48.000,18.18,75.0,G,"S.T. Hodgkin, E. Breedt, A. Delgado, D.L. Harrison, M. van Leeuwen, G. Rixon, T. Wevers, A. Yoldas (IoA Cambridge), N. Ihanec, K. Kruszyńska, K.A. Rybicki, Ł. Wyrzykowski (Warsaw University Astronomical Observatory), Z. Kostrzewa-Rutkowska (Leiden Observatory), D. Eappachen (SRON/RU), G. Marton (Konkoly Observatory), on behalf of the Gaia Alerts team",2024-11-21 09:00:21,Gaia24dho,2024TNSTR4564....1H,,2024-11-21 09:00:23,2024-11-21 09:00:23
166688,AT,2024abpp,33.2878213,-0.4850377,,,,48.0,ZTF,48.0,ZTF,2024-11-20 05:56:10.996,19.9246,110.0,g,"Jyotsna Ravi (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 08:35:55,"ZTF24abtberk, GOTO24inm",2024TNSTR4571....1R,,2024-11-21 08:35:57,2024-11-21 08:35:57
166687,AT,2024abpo,63.5942419,-14.1066433,,,,48.0,ZTF,48.0,ZTF,2024-11-08 06:55:39.999,20.108,110.0,g,"Jyotsna Ravi (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 08:35:48,ZTF24abrnfcw,2024TNSTR4571....1R,,2024-11-21 08:35:50,2024-11-21 08:35:50
166686,AT,2024abpn,50.6356456,-12.5819699,,,,48.0,ZTF,48.0,ZTF,2024-11-18 06:00:12.000,19.8275,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 08:35:42,"ZTF24abtgtfu, ATLAS24qmx, GOTO24inh",2024TNSTR4570....1S,,2024-11-21 08:35:43,2024-11-21 08:35:43
166684,AT,2024abpl,330.1888591,-23.7871125,,,,48.0,ZTF,48.0,ZTF,2024-11-15 03:37:30.996,19.8184,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:20:37,ZTF24abtdufn,2024TNSTR4570....1S,,2024-11-21 05:20:38,2024-11-21 05:20:38
166683,AT,2024abpk,348.547771,-3.21506,,,,48.0,ZTF,48.0,ZTF,2024-11-20 04:52:02.999,19.3833,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:20:36,"ZTF24abtdxps, ATLAS24qmd",2024TNSTR4570....1S,,2024-11-21 05:20:37,2024-11-21 05:20:37
166682,AT,2024abpj,326.4683074,-5.9325932,,,,48.0,ZTF,48.0,ZTF,2024-11-20 03:35:11.996,19.9553,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:20:34,"ZTF24abteatu, ATLAS24qpk",2024TNSTR4570....1S,,2024-11-21 05:20:36,2024-11-21 05:20:36
166681,AT,2024abpi,346.5764801,-26.7521181,,,,48.0,ZTF,48.0,ZTF,2024-11-20 04:03:28.995,19.4035,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:20:19,"ZTF24abtaobg, ATLAS24qme",2024TNSTR4570....1S,,2024-11-21 05:20:20,2024-11-21 05:20:20
166680,AT,2024abph,347.6334536,5.0073315,,,,48.0,ZTF,48.0,ZTF,2024-11-17 02:35:00.000,19.8848,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:19:39,ZTF24abteihu,2024TNSTR4570....1S,,2024-11-21 05:19:40,2024-11-21 05:19:40
166679,AT,2024abpg,3.5740896,3.430367,,,,48.0,ZTF,48.0,ZTF,2024-11-14 04:41:24.996,19.8649,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:19:32,"ZTF24abtejwy, ATLAS24qlz",2024TNSTR4570....1S,,2024-11-21 05:19:33,2024-11-21 05:19:33
166678,AT,2024abpf,334.1505813,-15.9851585,,,,48.0,ZTF,48.0,ZTF,2024-11-20 04:34:04.002,19.5598,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:19:25,ZTF24abtatpi,2024TNSTR4570....1S,,2024-11-21 05:19:26,2024-11-21 05:19:26
166677,AT,2024abpe,323.9224236,-8.9722971,,,,48.0,ZTF,48.0,ZTF,2024-11-21 03:00:28.995,20.1323,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:19:03,ZTF24abtedak,2024TNSTR4570....1S,,2024-11-21 05:19:04,2024-11-21 05:19:04
166676,AT,2024abpd,331.4499367,9.1296748,,,,48.0,ZTF,48.0,ZTF,2024-11-18 02:06:44.997,20.5578,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:18:40,ZTF24abteexu,2024TNSTR4570....1S,,2024-11-21 05:18:41,2024-11-21 05:18:41
166674,AT,2024abpb,327.657761,26.8126269,,,,48.0,ZTF,48.0,ZTF,2024-11-20 03:28:48.000,19.7867,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:18:16,ZTF24abtajyv,2024TNSTR4570....1S,,2024-11-21 05:18:17,2024-11-21 05:18:17
166673,AT,2024abpa,57.4793496,83.9978497,,,,48.0,ZTF,48.0,ZTF,2024-11-20 10:50:09.003,19.0716,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-21 05:17:59,ZTF24abtdfgx,2024TNSTR4570....1S,,2024-11-21 05:18:01,2024-11-21 05:18:01
166664,AT,2024abos,358.028512829,34.1541035867,,,,74.0,ALeRCE,48.0,ZTF,2024-11-20 04:19:01.001,20.5097,110.0,g,"A. Munoz-Arancibia, G. Pignata, F.E. Bauer, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-20 17:02:01,"ZTF24abtaqvw, PS24lgt",2024TNSTR4549....1M,,2024-11-20 17:02:06,2024-11-21 19:53:27
166596,SN,2024abmf,30.3790442857,-17.2649435714,0.08,13.0,SN IIn,18.0,ATLAS,18.0,ATLAS,2024-11-19 03:08:32.352,18.62,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-19 09:31:54,"ATLAS24qgo, GOTO24inq",2024TNSTR4541....1T,2024TNSCR4573....1G,2024-11-19 09:31:55,2024-11-21 16:33:03
166587,AT,2024ablw,166.7029572,19.3642605,,,,18.0,ATLAS,18.0,ATLAS,2024-11-18 15:02:27.744,18.784,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-18 18:25:04,"ATLAS24qgg, ZTF24abtjarv",2024TNSTR4527....1T,,2024-11-18 18:25:06,2024-11-21 19:44:13
166434,SN,2024abga,153.0405794,15.6500526,0.071,3.0,SN Ia,18.0,ATLAS,18.0,ATLAS,2024-11-12 14:37:32.160,18.606,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-17 10:12:37,"ATLAS24qfm, ZTF18adpdhal",2024TNSTR4518....1T,2024TNSCR4575....1A,2024-11-17 10:12:38,2024-11-21 15:42:04
166417,SN,2024abfl,94.5047213,78.3670791,0.002979,10.0,SN II,0.0,,0.0,,2024-11-15 14:00:57.000,17.5,1.0,Clear,Koichi Itagaki,2024-11-15 15:24:26,", ATLAS24qfn, ZTF24abtczty, GOTO24ilr",2024TNSTR4506....1I,"2024TNSCR4515....1D, 2024TNSCR4535....1A",2024-11-15 15:24:27,2024-11-21 06:08:36
